1,African Union agrees to send more troops and civilian police to Darfur (Canadian Press),"Canadian Press - ADDIS ABABA, Ethiopia (AP) - The African Union's Peace and Security Council voted Wednesday to boost the number of peacekeepers in Sudan's Darfur region and send a contingent of civilian police to monitor efforts to end violence that has driven more than 1.5 million people from their homes."
3,"Amgen Net Down, Adjusted Earnings Rise"," NEW YORK (Reuters) - Amgen Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AMGN.O target=/stocks/quickinfo/fullquote""&gt;AMGN.O&lt;/A&gt;, the world's  biggest biotechnology company, on Wednesday said quarterly net  profit fell on acquisition charges but adjusted earnings rose  21 percent on strong sales of its drugs for anemia and  arthritis."
2,Mystery Over Coleman's Car Wreck Deepens (AP),AP - The Atlanta Falcons tried Wednesday to stifle speculation about Rod Coleman's mysterious car wreck.
3,"Fuel Prices, Low Fares Batter Airlines"," CHICAGO (Reuters) - The twin burdens of soaring fuel prices  and slipping airfares clobbered the airline industry again in  the third quarter, leaving three of the top four U.S. carriers  to post quarterly losses on Wednesday."
3,"EBay Posts Higher 3Q Earnings, Sales","Online auctioneer eBay Inc. said Wednesday that third-quarter earnings rose 77 percent on strong demand and more active users, but guided below expectations for 2005."
3,Tentative Agreement Reached At Sun-Times,"CHICAGO -- A tentative contract agreement has been reached between officials of the Chicago Sun-Times and the Chicago Newspaper Guild, averting a possible strike, it was announced Wednesday afternoon."
3,American Airlines reports large loss in third quarter,"AMR Corp., parent of American Airlines -- the biggest air carrier in the United States, reportedon Wednesday a big loss of 214 million US dollars in the third quarter of this year and warned of worse scenarios ahead."
3,"EBay rings up higher profit, looks for even better Q4","San Jose-based Internet auction site eBay, Inc., says it had net income of \$182.3 million or 27 cents per diluted share on revenues of \$805."
3,Disney finds buyer of retail chain,"SECAUCUS, NJ Disney has a deal to sell its retail chain in North America to Children #39;s Place. The long-sought agreement includes a licensing pact allowing Children #39;s Place to operate the 313 stores under the Disney Store brand name."
3,Eisner: Trial Begins Re Disney #39;s Ovitz Compensation,"The board of directors at The Walt Disney Co. (nyse: DIS - news - people ) went to a less-than-magic kingdom on Wednesday, as a shareholder suit began."
2,Garcia Wishes Owens Would Let Bygones Go (AP),"AP - Someday, Jeff Garcia and Terrell Owens may connect again."
4,Break-In At Berkeley May Have Compromised Data Of 1.4 Million &lt;b&gt;...&lt;/b&gt;,State officials say it #39;s not clear if names and Social Security numbers were accessed or stolen but urge individuals to take precautions against identity theft.
4,Firefox: like a rocket,"p2pnet.net News:- Mozilla #39;s Firefox is still giving Microsoft #39;s Internet Explorer grief, scoring heavily against the latter #39;s gaping security holes."
4,GM CTO Says Software Will Be Part Of Bumper-To-Bumper Warranties,"GM is facing major changes in the role of information technology, with software a growing component of vehicle cost and performance, and its use of outsourcing changing with the end of its EDS contract."
4,Cdn-born inventor of long-lasting batteries dies,"MIDDLEBURG HEIGHTS, Ohio - The man who invented the small, long-lasting alkaline batteries that power Walkmans, Gameboys and other portable devices has died."
2,Molik upsets Zvonareva in Zurich,"Australia #39;s Alicia Molik has caused an upset in the second round of the WTA tournament in Zurich, beating sixth-seeded Russian Vera Zvonareva."
2,Wenger Satisfied with Draw,Arsenal manager Arsene Wenger insisted he was not disappointed to only gain a point from his sides Champions League tie with Panathinaikos.
2,XM Satellite Radio Signs Baseball Deal,"com. XM Satellite Radio Holdings Inc. on Wednesday said it has signed an 11-year, \$650 million deal to broadcast Major League Baseball games beginning with the 2005 season."
3,Delta losses soar in fresh crisis,"Delta Air Lines makes a \$646m quarterly loss, increasing pressure on the airline as it attempts to ward off insolvency."
3,EBay Reports Sharply Higher Profit," SAN FRANCISCO (Reuters) - EBay Inc., &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=EBAY.O target=/stocks/quickinfo/fullquote""&gt;EBAY.O&lt;/A&gt; the world's  largest online marketplace, on Wednesday posted a quarterly  profit that rose 77 percent from a year ago, fueled by growth  in its international and PayPal businesses."
1,Lawmakers Getting Flu Shot Sparks Debate (AP),AP - President Bush didn't get one. Neither did most of his Cabinet. Same for Democrat John Kerry and running mate John Edwards. The presidential candidates said they passed up a flu shot because of the vaccine shortage.
2,'72 Dolphins Dismayed by Winless Team (AP),AP - The only NFL franchise to achieve a perfect season now has the league's lone winless team.
4,Microsoft sets summer delivery of SQL Server,Company pushes back third beta program of database to early next year; says final product is on track for next summer.
3, #39;CPM okay with FDI hike in pvt airlines #39;,"NEW DELHI: CPI(M) on Wednesday said it has no objection to the Cabinet decision on raising FDI cap to 49 in domestic private airlines, but the partys concerns still remain in other areas of the civil aviation sector."
3,"Amgen Net Down, Adjusted Earnings Rise","Amgen Inc. (AMGN.O: Quote, Profile, Research) , the world #39;s biggest biotechnology company, on Wednesday said quarterly net profit fell on acquisition charges but adjusted earnings rose "
3,"THQ, Jakks comment on WWE suit","Late last night, THQ Inc. and Jakks Pacific, Inc. issued separate responses to the lawsuit filed in district court by World Wrestling Entertainment against the two companies, among others."
4,UNECE Predicts Robot Explosion,"In a sweeping report that analyzes worldwide robotics industry growth throughout 2003 and compares it with activity in the robotics marked tracked over nearly one-and-a-half decades, the United Nations Economic Commission for Europe (UNECE) predicts a "
4,Microsoft and Swatch offer wireless watches,"Microsoft and watch maker Swatch say they are offering a new line of wireless data watches, bringing the era of Dick Tracy wristwatch radios one step closer."
4,New IE Bugs Open Up Even XP SP2 To Attack,The  quot;highly critical quot; vulnerabilities stem from a flaw in IE #39;s drag-and-drop feature and in the browser #39;s security zone.
2,Arsenal draw 2-2 with Panathinaikos,Poland striker Emmanuel Olisadebe came off the bench to earn Panathinaikos a 2-2 draw with Arsenal with a late equaliser in their Champions League Group E match.
2,UPDATE 1-Werder come from behind for 2-1 away win,Striker Ivan Klasnic scored twice as Werder Bremen came from behind to beat Anderlecht 2-1 away in their Champions League Group G match on Wednesday.
1,"Accused bomber made enemy out of witness he allegedly stole from, taunted (Canadian Press)","Canadian Press - VANCOUVER (CP) - A man's claims of constant taunting by a relentless loan shark chipping away at his family's savings set him on a fiery revenge path to tell police damning stories about Ripudaman Singh Malik, implicating Malik in the Air India bombing, a defence lawyer argued."
1,Little Progress on Sept. 11 Legislation (AP),AP - House and Senate negotiators refused to give ground Wednesday toward a compromise on putting in place the Sept. 11 commission's terror-fighting recommendations. The White House and victims' families appealed for a deal.
1,Fiji agrees to protect UN in Iraq,The UN says Fiji has become the first nation to offer troops specifically to protect its staff in Iraq.
3,Ebay Reports Sharply Higher Profit,"EBay, the world's largest online marketplace, today posted a quarterly profit that rose 77 percent from a year ago, fueled by growth in its international and PayPal businesses."
2,Gold Medal Dispute Set to End Thursday,"Whether he's talking to family, friends or random people he meets out in public, Paul Hamm hears the same thing over and over: Are you going to be able to keep your Olympic gold medal?"
4,Siebel Systems Meets Street View (AP),"AP - After loss last year, business software company Siebel Systems Inc. turned to a profit in its third quarter , helped by smaller restructuring expenses."
3,EBay Reports Sharply Higher Profit," SAN FRANCISCO (Reuters) - EBay Inc., the world's largest  online marketplace, on Wednesday posted a quarterly profit that  rose 77 percent from a year ago, fueled by strong  back-to-school shopping and growth in its international and  PayPal businesses."
4,Liberty Alliance holdout IBM ends resistance and joins,"IBM is the latest company to join the Liberty Alliance, a global consortium led by Sun Microsystems that is working to develop standards for managing user identities."
4,"HP signs five-year, \$500M IT services deal with German bank","As part of the deal with German financial services provider WestLB AG, about 450 bank workers will move to HP."
4,GM CTO sees more code on future cars,"Cars had approximately 1 million lines of software code in 1990, but that number will jump to 100 million by 2010, according to Anthony Scott, CTO of  GM's Information Systems and Services organization."
4,"Wavelink unveils integrated wireless management, security software",Wavelink Managed Security allows a company to centrally deploy WPA client software and policies across multiple devices and supports a range of major authentication standards.
4,Unisys joins Open Source Development Labs ,The decision follows other moves by the IT services and hardware vendor  to embrace LInux.
4,Does Google desktop search pose risks?,"If you use shared or public computers, you have a new privacy risk to consider: Google Desktop Search.\"
