2,Tennis: Spain and the US will square up in Seville for Davis Cup &lt;b&gt;...&lt;/b&gt;,"BARCELONA, Spain : Spain will play the United States in the Davis Cup final in Seville on December 3-5, Spanish tennis federation president Agusti Pujol said."
2,Browns #39; Suggs cleared to play,"Cleveland Browns running back Lee Suggs may be ready to play his first game of the season Sunday. Suggs, who had been expected to start at running back this season, missed the first three games because of a neck injury."
1,"Two Italian, two Iraqi hostages released in Iraq","Two Italian aid workers have been released, three weeks after being kidnapped in Baghdad. Also free are two Iraqis abducted at the same time."
1,Protesters interrupt Blair speech,"Tony Blair #39;s keynote speech to the Labour party conference in Brighton was twice interrupted today. The first interruption came from a lone protester against the war in Iraq, while the second was from pro-hunt demonstrators."
3,"Unease in Gulf, Nigeria makes oil, financial markets jittery","THERE is eerie nervousness in oil and financial markets amid fears over oil supply as prices are edging towards \$50 (around Rs 2,298) a barrel mark."
3,Mexico-Based Cemex To Buy RMC," quot;This is the right acquisition at the right time for Cemex, quot; says Lorenzo Zambrano, chairman and chief executive of Cemex."
3,American Financial to Buy Office Space,American Financial Realty Trust on Tuesday agreed to acquire 252 commercial properties from Bank of America NA for a total price of about \$570 million excluding unspecified transaction expenses.
3,Colonial BancGroup buys Union Bank,"Colonial BancGroup of Montgomery, Ala., Tuesday agreed to acquire Union Bank of Florida in in Sunrise, Fla. Under terms of the deal Colonial BancGroup will acquire Union Bank "
4,Hackers Exploit Microsoft's JPEG Flaw (AP),"AP - In a harbinger of security threats to come, hackers have exploited a newly announced flaw in Microsoft Corp. programs and begun circulating malicious code hidden in images that use the popular JPEG format."
4,Rocket Plane to Attempt Space Flight (AP),AP - A test pilot in a stubby rocket plane will try to climb more than 60 miles over the Mojave Desert and punch through the atmosphere Wednesday in the first stage of a quest to win a  #36;10 million prize meant to encourage space tourism.
4,Half Of Online Viagra Bogus,"Half of the Viagra sold over the Internet -- often via spam-style blastings that plague mailboxes worldwide -- is fake, a British researcher said Tuesday."
2,"San Francisco at San Diego, 10:05 PM","SAN DIEGO (Ticker) -- After one final day off, the San Diego Padres and the San Francisco Giants resume their quest to reach the postseason when they begin a three-game series."
1,Italian hostages in Iraq released,"Two female Italian hostages seized in Baghdad three weeks ago have been freed on Tuesday and are safe, Italian Prime Minister Silvio Berlusconi says."
1,Olympics: Powerful moments stir emotions at Paralympic Games,"ATHENS : As the Athens Paralympics drew to a close 1,001 moments, each more poignant and powerful than the last, rise to the surface in the search for the defining image of these unforgettable Games."
1,Bishops chide Spain over same-sex marriage,"The Spanish government #39;s plans to legalize same-sex marriage was lambasted by the Roman Catholic Church, the BBC reported Tuesday."
4,"Briefly: Dell, Topspin tout InfiniBand clusters",roundup Plus: Ex-HP exec joins StreamServe board...Credit union beefs up database security...Computer scientists slam e-voting machines.
4,"Upgrades, HR costs squeeze British tech budgets",A U.K. survey finds that little money is left over for new IT investment and that Linux is not leaving its mark on the desktop.
3,"Motorola Plans To Cut 1,000 Jobs","Motorola Inc. plans to eliminate 1,000 jobs in the spinoff of its semiconductor unit, the company said Tuesday in a filing with government regulators."
4,"RIM releases new BlackBerry in U.S., European markets",The new model of Research In Motion's popular BlackBerry e-mail device includes a quad-band phone and Bluetooth.
4,Internet fails to shine for 'silver surfers',The Modern Maturity set is a growing yet elusive demographic for IT product engineers and Web site designers.
1,"Italian, Egyptian Hostages Freed in Iraq","Two female Italian hostages seized in Baghdad three weeks ago were set free on Tuesday along with kidnapped Iraqis and Egyptians in a flurry of releases, but "
3,Euro Disney Strikes Restructuring Deal,Euro Disney SCA said Tuesday its lenders have agreed unanimously to extend a debt plan designed to keep the troubled theme park operator afloat.
3,Gunfight At The Artery Wall,"NEW YORK - Today at the UBS Global Life Sciences Conference, AtheroGenics was met with pointed skepticism over trial results for its drug, AGI-1067."
4,Virgin Group Enters US Online-Music Market,The online digital-music business became a little more crowded as Richard Branson #39;s Virgin Group launched a music Web site in the US The Virgin Digital service sells songs for 99 cents each 
4,"Former BEA Execs, VC Heavyweights Launch Open-Source Startup","It appears something positive has emerged from the recent mass exodus of executives from BEA Systems. On Tuesday, three former BEA executives, with the help of two venture-capital heavyweights, launched a "
4, #39;Dolly #39; scientist seeks human clone licence,"The British scientist who created Dolly the sheep, has applied for a licence to clone human embryos in the hope of finding a cure for motor neurone disease."
4,PalmSource Smartens Up OS for Mobile Phones,Analysts said the smartphone enhancements hold the potential to bring PalmSource into an expanding market that still has room despite early inroads by Symbian and Microsoft.
4,RFID Deadlines Intensify Need To Manage Product Information,Enterprises face dual 2005 deadlines relating to RFID and supply-chain data synchronization. Those that haven #39;t moved forward with a product-information-management strategy will be under-prepared to realize RFID #39;s value.
4,Toshiba Trumps iPod with 60 GB Rival,"All three models to be released use a 1.8-inch hard drive that can hold up to 2,500, 5,000 and 15,000 pieces of music, respectively."
2,"Sports briefs for September 28, 2004","US gymnast Paul Hamm planned to return to the United States on Wednesday after resting in Lausanne, Switzerland, for a day following his 11 1/2-hour session before the Court of Arbitration for Sport."
2,Rooney Up and Running,Ninety-six days after his last competitive game Wayne Rooney was handed his Manchester United debut in tonights Champions League clash with Fenerbahce.
2,The emergence of the past captains began when the PGA of America,"Pros: Fits the recent profile (44, past PGA champion, fiery Ryder Cup player); the job is his if he wants it. Cons: Might be too young to be willing to burn two years of play on tour."
2,China: Paralympic powerhouse,"Athens - Runner-up to the United States by a handful of gold medals at the Athens Olympics, China was the big winner at the Paralympics."
2,"Cougars may be 1-3, but they aren #39;t hurting from lack of exposure","Pardon me if this is disjointed, but I #39;ve just returned from a hugging party and ... well ... I #39;MA LITTLE WOUND UP!!! 1. Quarterback John Beck #39;s throwing motion is as effortless and aesthetically pleasing as Manny Ramirez #39;s swing."
1,Kidnapped CNN producer released in Gaza,"An Israeli Arab who works as a producer for CNN was released Tuesday, a day after he was abducted at gunpoint from a van on a busy street of Gaza City, relatives and Palestinian police said."
1,"Blair defends war, urges Labour Party to close ranks and fight for &lt;b&gt;...&lt;/b&gt;","Prime Minister Tony Blair tried Tuesday to heal divisions over the Iraq war and unite his Labour Party to fight for a historic third term in power, acknowledging that intelligence used to justify the invasion was wrong but insisting the world was safer "
1,Nigerian Militia Threatens Armed Struggle,Militiamen trying to wrest control of the oil-rich Niger Delta threatened on Tuesday to launch a full-scale armed struggle #39; #39; on petroleum-pumping operations in Africa #39;s 
1,Lebanese police release detained sisters of dead Al-Qaida detainee,"Police on Tuesday released two sisters of the alleged al-Qaida leader in Lebanon who died of a heart attack in custody, security officials said."
3,"Motorola Cuts 1,000 Jobs","Motorola (Quote, Chart) said it would cut 1,000 jobs, a move prompted by the spinout of its Freescale Semiconductor (Quote, Chart) subsidiary."
3,UPDATE 1-Snow says no risk of sharp US slowdown,"Treasury Secretary John Snow said on Tuesday that, notwithstanding weaker consumer confidence, he did not think the US economy was at risk of a slowdown."
