4,Spammers Are Early Adopters of SPF Standard,"nazarijo writes  quot;In an article entitled Spammers using sender authentication too, study says, Infoworld reports that a study by CipherTrust shows that SPF and Sender ID (SID) aren #39;t nearly as effective as we expected them to be when combatting spam."
2,Hewitt advances to US Open 3rd round,"Former champion Lleyton Hewitt of Australia advanced to the third round in the US Open Friday with a victory over Hicham Arazi. Hewitt, the fourth seed who won the title "
2,Sabres sign top prospect Vanek,"CBC SPORTS ONLINE - The Buffalo Sabres agreed to terms with former first-round draft choice Thomas Vanek on Friday. The Sabres signed the left-winger, the fifth overall selection in the 2003 NHL Entry Draft, to a three-year entry-level contract."
1,China to host first stewardess beauty pageant,"Beijing, Sept 4. (PTI): China will host the first International Stewardess Beauty Pageant in early November in Zhuhai in south China #39;s Guangdong Province, the organisers announced today."
2,Tennessee to Start Freshman Quarterback (AP),AP - Brent Schaeffer will become the first true freshman to start at quarterback for Tennessee in a season opener when the Vols plays UNLV on Sunday.
1,Head of South African engineering firm charged with nuclear trafficking (Canadian Press),"Canadian Press - VANDERBIJLPARK, South Africa (AP) - The head of a South African engineering company was charged Friday with trafficking in nuclear-related materials that could be used to make weapons of mass destruction."
1,South Korea denies harbouring any secret nuclear weapons ambitions (Canadian Press),"Canadian Press - SEOUL, South Korea (AP) - Denying it has any nuclear weapons ambitions, South Korea insisted Friday that a one-time uranium enrichment test by its scientists will not derail U.S.-led efforts to dismantle rival North Korea's nuclear programs."
2,Miami Reluctantly Plays Preseason Finale (AP),"AP - The Miami Dolphins reluctantly played their exhibition game at New Orleans on Friday, not wanting to leave their families, friends and homes as Hurricane Frances neared the eastern coast of Florida."
2,"U.S. Open: Hewitt Hits Top Gear, Mauresmo Storms On"," NEW YORK (Reuters) - Former champion Lleyton Hewitt  bristled, battled and eventually blossomed as he took another  step toward a second U.S. Open title with a second-round  victory over Moroccan Hicham Arazi on Friday."
1,Hope Turns to Caution in French Hostage Crisis," BAGHDAD/PARIS (Reuters) - Two French hostages held in Iraq  are being well treated but there are hurdles to overcome to  secure their release, officials said."
1,US soldier tried to help al-Qaeda,A US soldier is convicted of trying to aid Osama Bin Laden's al-Qaeda network by offering details on army strength and tactics.
3,Indexes  #39;Trending #39; Down With Intel,"The chipmaker says its revenue for the ongoing quarter will be \$8.3 billion to \$8.6 billion, down from the previous estimate of \$8."
3,EU asks Russia to explain high siege toll,"The European Union has asked Russia to explain the bloody end to the school siege, which resulted in a huge loss of life. In a statement in the name of the presidency of the 25-nation EU, Dutch Foreign Minister "
3,"Tech Stocks End Lower, Intel Disappoints","US technology shares tumbled on Friday after technology bellwether Intel Corp. (INTC.O: Quote, Profile, Research) slashed its revenue forecast, but blue chips were only moderately lower as drug and industrial stocks made solid gains."
3,August Unemployment Dips to 5.4 Percent,"WASHINGTON - The US job market brightened in August as employers added 144,000 workers to their payrolls and hiring totals for the two prior months were revised up, the Labor Department (search) reported on Friday."
4,Spyware Could Bungle XP SP2 Update,"Though Microsoft #39;s new security update package is all about protecting systems from worms, viruses and spyware, it can #39;t do much about what #39;s already on computersand that could pose a problem."
4,F5 Networks to introduce next-gen traffic manager,"F5 Networks will reveal its long-touted next-generation Internet traffic management switch on Tuesday, a device it says will help corporate customers get better performance from their networks."
2,Mears On California Pole,"FONTANA, CA.California native Casey Mears was glad to be home. So glad in fact, he put his No. 41 Dodge on the Busch Series pole position for Saturday #39;s Target House 300 run on the two-mile California Speedway."
2,Racing: Solberg rises to the occasion in Japan,"OBIHIRO, Japan : Norway #39;s world champion Petter Solberg took charge of the inaugural Rally of Japan after the first day of driving although the Subaru driver will be hard pressed to keep his lead on day two."
2,Coach Dave Leitao agrees to six-year contract extension at DePaul,"CHICAGO - DePaul men #39;s basketball coach Dave Leitao has agreed to a six-year contract extension, the university announced Friday."
1,"French hostage crisis drags on, Iraq #39;s northern oil exports halted","BAGHDAD : France held its breath for two of its reporters kidnapped in Iraq, while the war-torn country #39;s ailing economy was dealt a massive blow after a key export pipeline suffered its biggest post-war attack."
1,US Blasts Lebanese Parliament #39;s Extension of Presidential Term,The United States says the Lebanese parliament #39;s decision Friday to extend the term of pro-Syrian President Emile Lahoud made a  quot;crude mockery of democratic principles.
1,Sudan: Annan calls for expanded international presence to stop &lt;b&gt;...&lt;/b&gt;,3 September 2004 - Secretary-General Kofi Annan says the international presence in Sudan #39;s war-torn Darfur region must be expanded as soon as possible because attacks against civilians are continuing and  quot;the vast majority of militias quot; have not been 
3,ASEAN members plan a single market,"Southeast Asian countries have completed talks on a plan for economic integration, bringing the region a step closer to creating a European-style single market covering 530 million people."
1,Sri Lanka gov #39;t gains parliamentary majority,COLOMBO - President Chandrika Kumaratunga #39;s ruling United People #39;s Freedom Alliance coalition on Friday won crucial support from an opposition party that gives it a simple parliamentary majority for the first time since winning the April election.
1,French journalists  #39;about to be freed #39;,"The two French journalists held by Islamist militants in Iraq are safe and could be freed at any time, the most influential Sunni Muslim organisation in Baghdad said yesterday."
2,Athletics: Shaheen record run lifts after-show party,"For Saif Saaeed Shaheen, the Memorial Van Damme in the Stade Roi Baudouin last night was the Lord Mayor #39;s Show, not after it. He made the most of it, steeplechasing in all his "
2,FLINTOFF STARS AS ENGLAND WIN SERIES,Andrew Flintoff and Paul Collingwood #39;s England record fifth-wicket stand carried the hosts to a morale-boosting series victory over India in the NatWest Challenge at The Oval on Friday.
4,Lower Costs Prompt Internet Boom in Britain -Study (Reuters),"Reuters - The number of newcomers to the Internet\in Britain has surged this year to its highest level since the\dotcom heyday of 2001, according to a study released on\Saturday."
1,Seven young men arraigned in stabbing death of 19-year-old Quebec teen (Canadian Press),"Canadian Press - LAVAL, Que. (CP) - Seven young males were arraigned in court on Friday in the stabbing death of a 19-year-old man last month."
2,Nagging Questions Dog Georgia Opener (AP),"AP - Beginning a season of high expectations, the Georgia Bulldogs still have a few questions to answer."
1,Baker Recovers From Open Heart Surgery (AP),"AP - Howard Baker, the former Senate majority leader now serving as U.S. ambassador to Japan, was expected to leave intensive care Friday, four days after open heart surgery."
1,Bombs rock 7 cities in Spain after terror group's warning,"MADRID -- Explosions rattled seven Spanish cities yesterday following telephone warnings from the armed Basque separatist group ETA, in a resurgence of violence after months of keeping a low profile since the deadly Madrid train bombings by Muslim militants."
3,"US Sues Sears, Accusing It of Racial Bias","The Equal Employment Opportunity Commission has sued Sears, Roebuck, contending that it illegally fired an automotive repair store manager because he was black."
4,Last Words On Service Pack 2,thejoelpatrol writes  quot;So did Slashdotters call this one? Windows XP SP2 seems not to be so secure after all. A Register reporter goes in depth to find out just how safe a fresh install is.
