1,UN chief urges action over Darfur,The United Nations secretary-general has urged the Security Council to take immediate action over a US draft resolution on Sudan #39;s Darfur region.
1,Settlers or Sharon,"Sharon is not Charles de Gaulle. He is as far away as ever from the conviction that Israel must recognise the national rights of the Palestinian people and withdraw from territories occupied in 1967, let alone "
4,AOL Shuns Microsoft Anti-Spam Technology (AP),"AP - Add America Online Inc. to the growing list of companies and organizations shunning a spam-fighting proposal from Microsoft Corp. AOL cited ""tepid support"" for Microsoft's so-called Sender ID technology, which seeks to cut down on junk e-mail by making it difficult for spammers to forge e-mail headers and addresses, a common technique for hiding their origins."
3,Money Funds Fell in Latest Week (AP),"AP - Assets of the nation's retail money market mutual funds fell by  #36;3.14 billion in the latest week to  #36;842.55 billion, the Investment Company Institute said Thursday."
2,Woods and Mickelson in Early Assault on Europe," BLOOMFIELD HILLS, Michigan (Reuters) - Tiger Woods and Phil  Mickelson, the United States' two trump cards, have been paired  together for the opening fourballs of the Ryder Cup which  starts Friday at Oakland Hills."
2,Bobcats Sign Veteran Guard Smith," CHARLOTTE, North Carolina (Sports Network) - The Charlotte  Bobcats signed free agent shooting guard Steve Smith on  Thursday."
3,"EU, U.S. Talks on Aircraft Aid Grounded"," BRUSSELS (Reuters) - U.S. and EU negotiators disagreed on  Thursday about state aid for aircraft rivals Airbus and Boeing,  winding up no closer on a sensitive issue that has gathered  steam before the U.S. presidential election."
3,After the Bell -- Texas Instruments Up," NEW YORK (Reuters) - Shares of Texas Instruments Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=TXN.N target=/stocks/quickinfo/fullquote""&gt;TXN.N&lt;/A&gt; rose after the market close on Thursday, after the chip  maker said it plans to buy back \$1 billion in stock and boost  its quarterly dividend by more than 17 percent."
1,Fake Bomb-Making Gear Smuggled Into UK Parliament," LONDON (Reuters) - An undercover reporter smuggled fake  bombing-making equipment into Britain's parliament on Thursday,  a day after fox hunting supporters burst into the chamber of  the House of Commons, The Sun newspaper said."
1,What's behind US strategy shift in Iraq war,Plan to channel funds from reconstruction to security signals focus on shorter-term goal of holding elections.
1,US engages Africa in terror fight,"The US is rolling out a nine-country, \$125 million military training program."
1,UN chief urges action over Darfur,UN chief  Kofi Annan asks the Security Council to adopt a US draft resolution on Sudan's Darfur region.
3,Biotech Stocks Rise Marginally,Shares of NeoPharm Inc. jumped 7 percent Thursday morning after the troubled biotechnology company said it regained licenses for two key cancer medications from Pfizer Inc.
3,Keeping control of inflation is key,Federal Reserve Governor Edward Gramlich said Thursday that keeping inflation under control remained paramount for the central bank.
3,Airbus Denies Backing Microsoft in EU Case,"Aircraft maker Airbus (EAD.PA: Quote, Profile, Research) insisted on Thursday it had no intention of taking sides in a Microsoft (MSFT."
4,Image Flaw Exposes Users to Hacker Risk,"Because Internet Explorer is one of the programs vulnerable to a newly discovered Windows image flaw, it is possible that someone could fall victim to a virus written to exploit it just by visiting a Web site that uses JPEG images."
4,Airespace wins IBM deal for Wi-Fi service,"ZDNet #39;s survey of IT professionals in August kept Wired  amp; Wireless on top for the 18th month in a row. Airespace, a Silicon Valley start-up that sells telecommunications gear, has won a partnership with IBM "
4,Airbus Sees Mobile Phone Use on Planes in 2006,"European planemaker Airbus reported progress on Wednesday in plans to allow passengers to use mobile phones in flight, beginning in 2006."
2,F1: Trulli to Drive for Toyota Team Next Year,"Italian Formula One driver Jarno Trulli will drive for Toyota #39;s Formula One team next year. Toyota said Trulli, who was released by Renault this week, signed a two-year deal and will be paired with Germany #39;s Ralf Schumacher next year."
2,SAINTS SMASH HODDLE TALK,Southampton have again dismissed rumours that former manager Glenn Hoddle was being lined up for a return to the club. Morning press reports suggested that head coach Steve Wigley could be forced to make way 
1,Lawmakers Seek to Prevent Another Riggs (AP),"AP - House and Senate members are proposing legislation to slow the revolving door carrying federal regulators into private banks, following revelations of the role played by a former U.S. examiner in the Riggs Bank affair."
2,Ryder Captains Call for Sportsmanship on Eve of Cup," BLOOMFIELD HILLS, Michigan (Reuters) - Captains Bernhard  Langer and Hal Sutton made impassioned pleas for sportsmanship  Thursday, transforming golf's greatest grudge match into a  Ryder Cup love-in during a rollicking opening ceremony."
1,Hurricane Ivan pounds US mainland,"Hurricane Ivan pummels the US Gulf Coast, causing at least 12 deaths and widespread damage. "
3,Intel CEO All but Rules Out Chip Plant,"In a blow to Brazil, Intel Corp. chief executive Craig Barrett on Thursday all but ruled out building a chip manufacturing plant in Latin America #39;s largest country because of high labor costs."
2,Canadian teams voice support for Bettman,CBC SPORTS ONLINE - Canada #39;s NHL teams came out Thursday and voiced their support for the league #39;s decision to lockout its players.
4,Oracle plans content management splash,"The database software giant is expected to launch Tsunami, a competitor to products from IBM and Microsoft, later this year."
4,Jan Baan launches Web services firm,The enterprise software legend shifts his attention to Web services. Say hello to start-up Cordys and its integration software.
4,New Acrobat seen this year,Analysts and authors expect Adobe to release a new version of its publishing software soon.
4,Symantec to acquire security firm stake,Says buy will improve consulting contacts and provide products to help recover lost passwords and improve site security.
4,Airespace partners with IBM on Wi-Fi service,The Silicon Valley start-up has won a partnership with IBM that will help it grab a piece of the growing market for Wi-Fi services at big companies.
4,Brief: Netopia to restate results,"Netopia Inc. today said it will restate two years of results and revise the results in its most recent fiscal quarter and announced that its auditor, KPMG LLP, has resigned."
4,Boeing readies RFID standards for release to suppliers in 2005,"Boeing plans to release a set of technical specifications for RFID devices to its suppliers during the first half of 2005, but the aircraft maker won't mandate that companies start using the technology right away."
4,Q A: Microsoft's Linux strategist Martin Taylor,"With a year under his belt as Microsoft Corp.'s chief Linux strategist, Martin Taylor has a lot to say about where he sees Linux going and how Microsoft plans to compete with the open-source operating system."
4,US Airways bankruptcy to hit EDS earnings,US Airways' intention to reorganize under Chapter 11 bankruptcy protection is expected to affect the third-quarter financial performance of Electronic Data Systems Corp.
4,Sun-Microsoft deal raises Open Office questions,"Although Microsoft has said it wants to work more closely with developers of the Open Office open-source project, it is apparently reserving the right to sue them, according to a legal agreement with Sun Microsystems made public this week."
4,Study: IT job market continues to be stagnant,"The IT job market remains tight in the U.S., with more workers than available jobs in many parts of the country, according to the Center for Urban Economic Development at the University of Illinois in Chicago."
4,Airbus tests in-flight mobile phones,"The successful Airbus tests involved communications to and from several different types of GSM mobile phones onboard to mobile and fixed telephones on the ground, and to another mobile phone on the plane."
4,Nortel sees lower Q3 revenue,"Nortel Networks has been working for months to correct several years of faulty financial results that have sparked lawsuits, criminal investigations and regulatory probes."
4,German IT agency sets record straight on Explorer,"A spokesman for Germany's Federal Office for Information Security has said users should consider alternatives to Microsoft's Internet Explorer Web browser, but it didn't recommend that they steer clear of Microsoft products."
4,IBM fits PCs with new hardware-based security chip,NEW YORK - IBM Corp. has begun using new security hardware from National Semiconductor Corp. in its desktop PCs in an effort to fend off viruses and hackers.
