2,Baseball Shock At Caminiti Death,"Ken Caminiti, the 1996 National League MVP who later admitted using steroids during his major league career, died Sunday. He was 41."
3,Merck Falls as E-Mails Suggest Vioxx Smoking Gun,"Merck  amp; Co. Inc. #39;s Vioxx recall is mushrooming into a product-liability nightmare that erased another \$23 billion of the company #39;s valuation on Monday, but analysts said it will likely withstand the crisis."
3,Update 1: Argentina Files Repayment Plan With SEC,Argentina announced it had filed a proposal Monday before the US Securities and Exchange Commission to restructure US\$81.8 billion (euro64 billion) in defaulted public debt.
2,"NY Coroner Cites Drugs, Disease in Caminiti Death","An overdose of cocaine contributed to the heart attack that killed former Houston Astros third baseman and National League Most Valuable Player Ken Caminiti on Oct. 10, according to autopsy results made public on Monday."
3,UPDATE 1-Argentina to issue up to \$41.8 bln in bond swap,"Argentina will issue up to \$41.8 billion in new bonds as part of its world-record swap of \$100 billion in defaulted debt, Economy Minister Roberto Lavagna told reporters on Monday."
3,Humana Leads Insurance Sector Higher,"Shares of major Medicare providers moved higher Monday after Humana Inc. handed Wall Street strong third-quarter earnings results, echoing rather upbeat investor sentiment seen throughout the sector."
3,"Ivax down after earnings, revenue miss Wall Street views","NEW YORK -- The stock of Ivax Corp., a maker of generic drugs, fell to a 52-week low Monday after the company said competitive pricing hurt its third-quarter results, causing them to fall short of Wall Street #39;s expectations."
3,"Update 2: DoubleClick Studies Sale, Other Options","The online advertising market is hot, but pioneer DoubleClick Inc. isn #39;t. The provider of Internet advertising services has decided to explore strategic alternatives, including a possible sale."
3,UPDATE 5-BorgWarner bids 621 mln euros for diesel maker Beru,"US car parts maker BorgWarner Inc. (BWA.N: Quote, Profile, Research) launched a 621-million-euro (\$790 million) takeover bid for German rival Beru "
3,Valero to buy Kaneb,"Valero LP of San Antonio said Monday it will acquire Kaneb Services and Kaneb Pipe Line Partners of Dallas for \$2.8 billion. The assets of the combined partnership, which will retain the name Valero LP, will "
4,NASA Announces May 2005 For Shuttle Flight,"Summary - (Nov 1, 2004) Grounded since the Columbia disaster, the space shuttles are tentatively expected to return to flight as early as May 2005, according to NASA officials."
4,Ingres goes open-source,Computer Associates International on Monday kicked off its entry into open-source software with the release of its Ingres r3 database.
4,"VERITAS Advances Server Provisioning, Automates Discovery &lt;b&gt;...&lt;/b&gt;","MOUNTAIN VIEW, Calif. - November 1, 2004 -ERITAS Software Corporation (Nasdaq: VRTS), today extended the capabilities of VERITAS OpForce distributed server provisioning software to include software application discovery and configuration."
2,Fergie winning mind games with Arsenal,Manchester United #39;s win at Old Trafford to end Arsenal #39;s record unbeaten run is history now - but the controversy rumbles on.
2,Big Sam Slams Souey Slur,Bolton manager Sam Allardyce rounded on his Newcastle counterpart Graeme Souness tonight for criticising their style of play. Allardyce saw his unsung side reclaim fourth spot in the table after a 2-1 victory at the Reebok Stadium.
1,"American, 3 Others Kidnapped in Iraq","BAGHDAD, Iraq - An American and three other foreigners were kidnapped Monday from their office in western Baghdad  quot;in an exchange of fire, quot; the Interior Ministry spokesman said."
1,US embassies issue terror threat warning in northern Europe,"HELSINKI, Finland US embassies in northern Europe say they have received  quot;threat information quot; and are urging Americans living in the Nordic and Baltic regions to be cautious."
1,US to Question China About Bush Comment,WASHINGTON - The State Department will ask the Chinese government about comments by a former senior Chinese official who accused President Bush of trying to  quot;rule over the whole world.
1,"Seven killed, 42 hurt in central China communal violence","Beijing, Nov. 1 (PTI): Atleast seven people were killed and 42 others injured in the worst communal violence in Zhengzhou, capital of central China #39;s Henan province since October 27, the local Government confirmed today."
1,Japan earthquake drama overshadows hostage death,"severed head of a man found in Baghdad were of Koda. Newspapers reported his killing. Japan on October 23, killing at least 36 people and forcing 100,000 from their homes."
1,All Eyes On Nigeria As Oil Price Bounces,Oil prices bounced higher on Friday after two days of sharp declines that came on the heels of rising inventories of crude in the US and a move by China to cool its economy.
3,New \$8.8B tender offer requires removal of poison pill,"LOS ANGELES (CBS.MW) - Oracle Corp. on Monday raised its hostile bid for rival PeopleSoft to \$8.8 billion, calling the bid its  quot;best and final offer, quot; as CEO Larry Ellison raised the stakes in a 17-month takeover "
3,Delta gets \$500M in financing,"As its pilots began voting on wage and other concessions, Delta Air Lines today announced \$500 million in new financing from General Electric Commercial Finance."
3,Maxim Joins Inventory Buildup Chorus,"Maxim (MXIM:Nasdaq - news - research) grew its first-quarter profit but said an inventory buildup hurt new bookings, a development bound to weigh on revenue in the quarter now underway."
4,China shuts internet cafes,"CHINA has closed 1,600 internet cafes and fined operators a total of \$US12 million (\$16 million) for letting children play violent games and for other violations, the government said."
4,Intel Offers Ultra-High-End P4 Extreme Edition,"Intel unveiled its latest ultra-high-end processor platform, the Pentium 4 Extreme Edition, with a higher-speed frontside bus and more cache and memory."
4,"Ingres r3 open source database ships for Linux, Windows",Computer Associates International plans to widen the field for open source alternatives to commercial databases with the general release of the Ingres r3 database on the Linux and Windows platforms.
4,Nokia 9500 Communicator Receives Wi-Fi Certification,"NEW YORK, November 1 /PRNewswire-FirstCall/ -- Nokia today announced the Nokia 9500 Communicator has been granted the IEEE 802-11b and WPA (Wireless Protected Access) certifications by the Wi-Fi Alliance."
2,Houston Astros general manager resigns,CBC SPORTS ONLINE - Gerry Hunsicker has decided to step down as general manager of the Houston Astros after nine years on the job.
2,Lynch lost with broken tailbone,John Lynch will be out for two-to-four weeks after being diagnosed with a fractured tailbone. Denver #39;s veteran safety went down after being hit in the side by Falcons receiver Brian Finneran in Sunday #39;s 41-28 loss.
2,Elvstroem all set for race that stops a nation,"For 24 sets of horses, trainers, jockeys, strappers and connections, the ultimate Australian sporting prize is within reach today at famous Flemington - the \$4."
1,Norway closes Latvian embassy,"Norway evacuated and closed its Latvian embassy Monday out of fear of a possible terrorist attack, Aftenposten reported. US officials also warned their own citizens about possible "
3,Oracle Boosts PeopleSoft Bid to \$8.8 Billion,"Oracle lifted its purchase offer for PeopleSoft to \$24 per share from a previous bid of \$21.  quot;This price represents a significant premium to recent trading prices, and is in excess of the 52 "
3,Weaker Dollar Causes Toyota #39;s Profit to Slip,Profit at the Toyota Motor Corporation slipped 1.5 percent in the most recent quarter as damage from a falling dollar offset strong increases in sales around the world.
3,Manufacturing growth slows,Closely watched ISM index for October comes in below September level but still shows expansion. Follow the news that matters to you.
3,J amp;J May End Stent Shortcomings With Guidant Buy,"Credit Suisse First Boston maintained  quot;neutral quot; ratings on Guidant (nyse: GDT - news - people ) and Johnson  amp; Johnson (nyse: JNJ - news - people ), saying a near-term acquisition of the former by the latter values Guidant at \$76."
4,"Intel pushes Pentium 4 bus to 1,066-MHz for gamers","SAN JOSE, Calif. - Intel Corp. (Santa Clara, Calif.) on Monday (Nov. 1) rolled out a new Pentium 4 processor and chip set for PC gamers, based on a 1,066-MHz front-side bus technology."
4,Protect your computer,It only takes 20 minutes on the Internet for an unprotected computer running Microsoft Windows to be taken over by a hacker. Any personal or financial information stored 
