4,Opportunity Rover to Pack Up and Leave Crater (SPACE.com),SPACE.com - NASA's Mars \rover Opportunity nbsp;will back its \way out of a nbsp;crater it has spent four months exploring after reaching terrain nbsp;that appears \too treacherous to tread. nbsp;
4,"Post-Election Blues, Driven Ever FWD Into the Past","Forty-eight percent of the nation is still sad and upset about the defeat of John Kerry, and you know so because they won't stop forwarding the same few links, cartoons and manifestoes to you, over and over again, as if it were 1998 and the Web were still new and you cheerfully opened every e-mail you received."
4,Ancient bear made early migration,"Brown bears migrated south through North America much earlier than first thought, new research suggests."
4,Web of fury over police pictures,\The Devon and Cornwall Constabulary is taken to court by its own officers because it is publishing their photos on the internet.
3,"Long on Cash, Short on Ideas",What's holding companies back? Can anything be done to rev up their investment spending?
4,UN creates Internet governance working group,Preparations are in full swing for the second phase of the World Summit on the Information Society (WSIS) later next year.
4,ICANN domain transfer policy takes effect,"The new transfer policy for inter-registrar domain names went into effect on Friday, the Internet Corporation for Assigned Names and Numbers (ICANN) said."
1,Hopes rest on issue of leadership,PALESTINIAN leaders stepping into the power vacuum left by the death of Yasser Arafat face one of the most daunting challenges in their people #39;s troubled history.
4,AOL sets sail into travel search market,"America Online Inc. (AOL) is aiming to get a piece of the travel search market, announcing plans Friday to introduce a new Web-based property to compete with the likes of Travelocity.com and Expedia Inc."
1,US marines find Syrian driver kidnapped with French reporters in Iraq (AFP),"AFP - US marines have found alive in the restive Iraqi city of Fallujah the Syrian driver who was taken hostage with two French journalists almost three months ago, a military spokeswoman said."
1,"17 dead, over 100 injured as powerful earthquakes hit eastern Indonesia (AFP)","AFP - A succession of powerful earthquakes rocked eastern Indonesia, killing at least 17 people, injuring more than 100 others and destroying hundreds of homes."
4,AOL Enters the Online Travel Market,New service will compete with sites like Travelocity.com and Expedia.
3,"Dollar Ignores Data, Creeps Lower vs. Yen"," NEW YORK (Reuters) - The dollar dropped against the yen on  Friday, as the market ignored a mostly positive report on  October U.S. retail sales and remained focused on the record  U.S. current account deficit."
1,Chaotic Scenes at Arafat Compound Before Burial," RAMALLAH, West Bank (Reuters) - Thousands of Palestinian  mourners flooded into Yasser Arafat's compound and mobbed his  coffin after it arrived for burial on Friday in the area where  Israeli forces trapped him until his final days."
1,Hopes for Solution to Afghan Hostage Crisis, KABUL (Reuters) - Three U.N. workers held by militants in  Afghanistan were in their third week of captivity on Friday  after calls from both sides for the crisis to be resolved ahead  of this weekend's Muslim festival of Eid al-Fitr.
1,"Buddhist Teacher Killed, Two Bombs Hit Thai South"," BANGKOK (Reuters) - Gunmen on motorcycles shot and killed a  Buddhist martial arts teacher and two bombs wounded at least 10  people in Thailand's restive south on Friday in apparent  revenge for the deaths of 85 Muslims, police said."
1,UN Iran Report Held Up as Nuke Freeze Talks Stall," VIENNA (Reuters) - The U.N. nuclear watchdog has held up a  new report on inspections in Iran while Tehran and the EU's  ""big three"" try to break a deadlock in talks aimed at freezing  Iran's uranium enrichment program, diplomats said on Friday."
4,Online Holiday Shopping Sales Increase Sharply in 2004,"Online Holiday Shopping Sales Increase Sharply in 2004\\The latest holiday online sales forecast numbers are up and running with predicitions all having online sales rise, anywhere from 19 to almost 30 over results from 2003. comScore Networks predicts that online consumer spending for November and December will total between \$15.1 ..."
4,Google and Mozilla Firefox Working Together,"Google and Mozilla Firefox Working Together\\Google have hosted a customized Internet Explorer search page for many years now specially designed to act as sidebar search. And with the launch of the first final release of the very popular Mozilla Firefox browser, we now have a custom page specially designed for ..."
3,Stocks Open Little Changed," NEW YORK (Reuters) - U.S. stocks opened flat on Friday as  Wall Street pulled back after a big rally in the previous  session, with shares of computer maker Dell Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DELL.O target=/stocks/quickinfo/fullquote""&gt;DELL.O&lt;/A&gt;  higher after reporting strong earnings late on Thursday."
3,Intel #39;s next CEO brings different focus,Intel said Thursday that President Paul Otellini will become its next CEO -- a change that could help the No. 1 chipmaker overcome recent missteps.
3,"Oil rose slightly, supplies increased",Crude oil rose slightly on Friday to \$47.57 per barrel compared to yesterday fall on expectations for inventories to be lifted. December crude oil was at \$47.
3,Retail Sales Up Slightly as Expected,"US retail sales rose modestly as expected last month, but the underlying message from the consumer was strong at the start of the fourth quarter after record oil prices failed to deter shoppers."
3,Fedex to repay \$29m to US government,Fedex Corps express air shipping unit has been ordered by the US government to repay \$29m in excess funds received under an act established after the Sept.
3,Bank restatement shows higher first-half profit,"NEW YORK (CBS.MW) -- SunTrust Banks Inc. on Friday said third-quarter profit rose 11 percent and reported a restated profit for the first half of 2004, as expected."
3,US Stock-Index Futures Rise on Retail Sales; Dell Advances,"US stock-index futures gained after a government report showed sales at retailers in October, excluding autos, rose more than expected."
3,Update 2: French Gov #39;t May Link EADS With Thales,The French government plans to merge Airbus parent EADS with defense company Thales to create a new European giant to rival Boeing Co.
3,BSkyB sees profits rise after strong subscriber growth,LONDON : British satellite broadcaster BSkyB said profit rose by 16 percent in the first quarter as the group enjoyed strong subscriber growth in the run-up to the key Christmas trading period.
3,AOL Enters the Online Travel Market,"America Online is aiming to get a piece of the travel search market, announcing plans to introduce a new Web-based property to compete with the likes of Travelocity."
3,Nation likely to be 3rd largest trading power,"China is likely to become the world #39;s third largest trading power by the end of 2004, said the Ministry of Commerce. According to a report jointly published on Friday by the ministry "
3,New York's Spitzer Says May Sue Insurer (Reuters),"Reuters - New York Attorney General Eliot\Spitzer will file a lawsuit as early as Friday against an\insurance company, the second suit stemming from his sweeping\probe into bid-rigging in the industry, Spitzer told Reuters on\Friday."
3,Consumer Sentiment Improves in November (Reuters),"Reuters - U.S. consumers have grown more\cheerful so far this month as the hotly contested presidential\election drew to a close and job prospects seemed to improve,\according to a survey released on Friday."
4,Microsoft search engine thwarted by glitches on first day,"As first assault on Google #39;s leading position in the market, Microsoft #39;s newly launched search engine encountered some technical problems on its first day."
4,Microsoft scoffs at  #39;10 new XP SP2 flaws #39;,"According to the security company, the flaws mean that  quot;attackers can silently and remotely take over an SP2 machine when the user simply browses a web page quot;."
4,Google #39;s Gmail Gains Integration With MS Outlook,"Google #39;s still-not-released-to-the-public free Gmail e-mail service adds POP3 support, letting users send and receive messages from Microsoft Outlook clients."
4,Warm Warnings,If more evidence was needed that global climate change is occurring - and having serious consequences - it arrived in force this week.
4,MS staff stole \$32.4M in software,p2pnet.net News:- Four ex-Microsoft employees from the Seattle-area have been charged with stealing software worth \$32.4 million from the company.
4,Halo 2 brings in \$125 million for Microsoft on its first day,"Microsoft Corp. said sales of its Halo 2 video game, the sequel to the best-selling title for its Xbox video-game machine, topped 2.4 million in North America, generating \$125 million on its first day."
4,CA updates spyware-zapper,"Moving to capitalize on a recent acquisition, Computer Associates International Inc. this week released an updated version of its home spyware-zapping software, and began selling a corporate "
2,"Sharapova, Mauresmo Roll While Serena Struggles at WTA &lt;b&gt;...&lt;/b&gt;","It can #39;t be easy for former No. 1 Serena Williams, struggling to get back into tennis shape, and seeing countrywoman Lindsay Davenport battering 0-and-1 an opponent that the younger Williams sister barely edges 7-6(3), 7-5."
